VICTOR PERRY,20217250,CS,2.747137050131763,c00ad463-6808-466d-8c45-130112d816d1,bdcf4497-2cb9-4d44-8317-d26d5a27de6a,a5951846-f1e1-4960-9331-bc46b5b082f0,98c9b1c0-6354-4158-9a0a-a4eaebae71d0,b6dcb03d-baec-4624-a141-36d55f915587,e37c9676-8cf4-4ddc-8704-ac11e502f798,574567fb-63c7-4bbb-97e5-207b96909e13,ef5e3b21-c709-4dff-a625-47d92149527c,61beb3dd-86f2-45d3-9c7d-f64c9d8b7599,3609c7cc-e8b7-445c-a5d6-1355b952e662
GEORGE COLLINS,20217251,CS,2.4342235283857843,c8d14bee-a8d7-4441-9769-151a5c3b7506,a7c0d617-1652-4395-a601-9dc61d475df0,e37c9676-8cf4-4ddc-8704-ac11e502f798,122b0b4a-5d64-4491-ab6c-4a49aaa38bbc,8214b321-dbcc-4bec-8d99-acc438983e90,19e18e47-b658-4705-aa00-612d335d8e00,da67c983-8f6b-4134-a973-f86bd5673f8f,8d479d3f-2487-4792-bc54-21e9d35f00d5,42b1496b-9924-4860-b389-3636e12afa1f,8066a6b5-c49d-4857-a092-bade01ae2bdf
CHRISTINA BENNETT,20217252,CS,3.170335837117179,e407d764-e769-4ca5-a288-0f4b4b5a6eba,ed0c7c3d-5860-44fb-9a96-d03aa29e6f2b,6fc78dfb-17db-441c-a713-a2fa4ddb2c09,f1492c5e-1cb4-47dd-9d63-0499f00ac1bd,f6db8869-d15a-4c38-9ae4-7b564623ee15,89b230c9-81fd-48af-a2eb-0095b17debf3,225bd053-645a-4086-a2a5-db6d51057d8a,663fcb2e-71a1-4424-9395-70553e800749,e1a333b7-c083-43d3-bc0b-a6f9c1179da9,8a086aa4-0e94-4b41-b817-b98cad4ae127
WENDY KELLY,20217253,CS,3.1155178123058604,749a369f-2554-48a2-9606-18869a9c1809,e9af7cb4-3c54-4a95-8290-177fda9eb66f,560fec36-f047-4c67-832d-5553add37248,80d2b952-a6cb-4756-aafc-5633baaecc78,6a1f0bcc-82e9-4854-9f32-1b11da89b322,029a88c4-626a-49eb-b87e-dd3faa4bead8,c00ad463-6808-466d-8c45-130112d816d1,b23454ea-728d-44e3-b202-1fcbeaf666f4,867f21ac-a06d-42d8-bf96-00d4e6ab7a7c,5c55afbf-bdd7-40de-93fa-4973dd170be7
WANDA GONZALEZ,20217254,DS,2.152140811712155,d284e47d-83aa-451f-a9f7-1adf693caceb,09984375-f8fb-4f0b-a711-e36e79f67482,57de4270-4b27-450f-8be3-0d77ee4301dc,73151d4e-c246-44d6-90e0-95fed10317b3,90d200b8-7b90-4a28-9729-ca6422a84a20,97acf799-3bc1-4e0c-b414-6f4db9d7ea07,267fac7d-e0ff-4b00-8284-acf6c0975db8,a446e159-418f-4c92-ad0d-9fba50a7f866,a4c8b59d-a92d-4fb9-91b0-1f814e70f7b8,2a64d68b-5e95-4b13-b9eb-1aed0f2c16d0
DENISE DAVIS,20217255,DS,3.287860751503076,57de4270-4b27-450f-8be3-0d77ee4301dc,2921bd15-16df-40b0-b96d-a693c60b9c55,570e1e89-4021-4305-bae1-091d66a1ee86,8cc47493-a43e-4a37-b82e-ee1556977876,272b2a00-ce31-44e3-a1f6-90bcc15a2d90,14eb0282-f61f-44d6-b74f-55755ec72932,ce598b7e-5f59-4114-bdb5-9abbcd753222,c5a35ccb-b9ad-4b8f-8e61-9c3eacd0aa34,fdf5c536-7ad0-411f-a159-8fa6760fa318,4626b1fd-2b18-4287-b703-82435a46764a
RYAN PETERSON,20217256,DS,3.6179891227973817,d8506ba6-961e-4f1f-a21d-84c74fd8d2e4,5b2d0322-1586-4627-ab81-71a68e001b39,1bf930c6-0ecc-4b36-9e3a-ebb8656ab20b,1a94f4b2-528d-44d0-95e6-1a0a9ab68bb7,8ea346f7-9112-44fc-8005-09af53ed3b95,7e27212e-10d3-408b-9792-3c98e4e9d49e,ce598b7e-5f59-4114-bdb5-9abbcd753222,663fcb2e-71a1-4424-9395-70553e800749,6e7985cf-ee75-4406-bca7-30f4f040f80f,76986771-b665-42fe-9f7a-7544d5c71696
JOAN WHITE,20217257,DS,3.4697108883933283,7e27212e-10d3-408b-9792-3c98e4e9d49e,3547ffbb-d195-4581-a4ac-e380d7346b14,ec6cc7c8-66b7-4fa7-8df5-fb7e06ef05d7,c06700c7-2f2b-4e4d-bb37-2def358d5f26,97acf799-3bc1-4e0c-b414-6f4db9d7ea07,d5dc0ec6-3a4a-4a4f-b254-7d8da5b333ad,fdf5c536-7ad0-411f-a159-8fa6760fa318,87c88995-0ed2-426b-a3f8-cc70909b80d0,d7c89ed2-4717-4b62-ba35-cdfb06cc3b03,92f26679-3195-4314-b753-67af91151719
DOUGLAS GONZALEZ,20217258,CS,3.672273489554642,c6b90a4c-b68f-48d6-8b7e-1f8adb86859c,06ff3f49-c778-47f2-b488-95c2496ca8b0,9e202580-f93f-4c64-ae4a-04015f6ee71a,11dd0ecd-48f9-4b96-a628-cd0034e06c90,0379c0ec-afe7-4bab-b71f-05a4ae2df368,64ebe5f2-df90-42c5-aa08-e84ac536291d,f9803b96-70bc-48ff-9336-7ee1de4b5550,d284e47d-83aa-451f-a9f7-1adf693caceb,6de8c2de-f362-4ad8-a41f-73e8be9c85cd,73151d4e-c246-44d6-90e0-95fed10317b3
CATHERINE JACKSON,20217259,DS,2.5908046551030095,c51bfdb2-36c3-4473-87e2-edd93a9edd26,4a71838a-3ee1-499f-88d7-45d4e5eb8591,72b80d32-95a1-41d2-ad5f-f24d714e44c5,dd7560c4-d248-4e67-b241-07a7270df119,a4366eba-9aaf-4fcc-9017-389621ac55e0,267fac7d-e0ff-4b00-8284-acf6c0975db8,c6b90a4c-b68f-48d6-8b7e-1f8adb86859c,8d479d3f-2487-4792-bc54-21e9d35f00d5,b5734f7a-e0a5-4f65-9705-d5a7b048d0bf,c00ad463-6808-466d-8c45-130112d816d1
CRAIG NELSON,20217260,DS,2.4168236272844332,30c13a39-f4df-4db1-88d5-33362155653f,17e85bba-5660-45cd-91ba-ece8935ef4c8,8d1d598d-51bd-4c75-b495-e8176d40ad12,e6095337-645b-4f22-8ad8-f56a337a26a6,08245ffc-aeaf-4c40-a17e-9dbfc51b9474,f1492c5e-1cb4-47dd-9d63-0499f00ac1bd,8d479d3f-2487-4792-bc54-21e9d35f00d5,b076b7da-56dd-47ef-ba81-9854f7ff8081,48069287-a864-4870-95e3-037df889eafd,bb138009-4a6d-41d6-bb23-9c13ec64e9e4
FRED BAILEY,20217261,CS,3.5048326216913326,76986771-b665-42fe-9f7a-7544d5c71696,c9277047-138a-4f40-a938-0c4204737d6e,73151d4e-c246-44d6-90e0-95fed10317b3,7d9dc7d7-71eb-4755-8938-c9d49ca9f9f1,ef965889-9055-4e80-87e9-5917505df7d2,3b97a41b-3859-4cb9-a764-8df3ada6eb4d,8d479d3f-2487-4792-bc54-21e9d35f00d5,ee1192fd-b908-44fd-a97b-9ffa037d4a3e,041167ab-eaf6-46fb-ab13-c00e8a61d34f,966ecdd3-8451-4876-9f61-77b4ac424f80
ASHLEY RUSSELL,20217262,DS,3.1843222330099055,7b4c1425-0629-49a1-960b-d3ef026ac441,7eba61a7-6685-48be-b73c-c5ddb75c71ac,b832ad7f-13ce-462f-802a-1708f80afb8e,e14dfb01-67a6-4e6c-a232-829d0e431304,f4a5df03-ca22-435b-9e61-4e3abf2ab343,08d87bfb-e1fa-4ae3-aa54-d1802db06c72,9503c6db-c2bd-41e1-8d51-ac3d379048cc,61beb3dd-86f2-45d3-9c7d-f64c9d8b7599,c923b296-2d5e-4bc0-b9a9-c2b67f55dcd0,77308a78-a3a1-4861-a4a3-476ffb5aa7f2
EDNA HENDERSON,20217263,DS,3.4469020212535515,c00ad463-6808-466d-8c45-130112d816d1,7152700f-cac4-457a-8908-fe4d7bf94144,0a6b979a-aacd-401e-9567-c2c53750fb15,88fc1bcd-7c4d-445d-b5e7-3f37e74e5638,8ed0c64c-61df-4a1d-b401-8a7ec3859d18,4df9ef6c-b37b-457b-9d8d-888f3cf53326,472fae7b-179b-4db8-a883-980c6a35a05b,7eba61a7-6685-48be-b73c-c5ddb75c71ac,0ae8e0fe-378b-4a68-a0b9-40bfa2a9fe0a,c5a35ccb-b9ad-4b8f-8e61-9c3eacd0aa34
SAMUEL JOHNSON,20217264,DS,2.4131658401075886,5bca7d94-b125-41bb-bd01-089679bc6bbc,8a086aa4-0e94-4b41-b817-b98cad4ae127,0282fdb7-08e1-4af2-b0bd-029990aaefd4,11dd0ecd-48f9-4b96-a628-cd0034e06c90,1d48d6b0-1ac0-41e7-8ccd-3b3651c2bd66,570e1e89-4021-4305-bae1-091d66a1ee86,2c039ff3-635e-4462-9123-a0273fc3da58,9441006d-0ca1-405f-8b94-2cfd077d8deb,c6b90a4c-b68f-48d6-8b7e-1f8adb86859c,62e9754f-e71e-40f1-bd9d-63a21265bd0d
JEFF PATTERSON,20217265,CS,3.946392305473843,13edbc2f-9804-4ad0-9337-c58e02627d70,ee1192fd-b908-44fd-a97b-9ffa037d4a3e,3b484e73-5b88-4b1a-8f5a-888963abeebf,f6db8869-d15a-4c38-9ae4-7b564623ee15,4b9b6af9-ed11-4549-9a33-67a4c8aceb33,9748f64d-44b8-4b09-9d41-b47eca255e0c,560fec36-f047-4c67-832d-5553add37248,0379c0ec-afe7-4bab-b71f-05a4ae2df368,080bf027-8163-4fed-a396-52cdb8da10bf,63b9cc6a-5af6-49ef-9554-7d9e971daf15
RONALD COOPER,20217266,CS,2.88470801629693,1a94f4b2-528d-44d0-95e6-1a0a9ab68bb7,89b230c9-81fd-48af-a2eb-0095b17debf3,2bd21f37-ded4-4993-af4e-128d8aebaa84,17a3ea81-322c-4f0f-9240-71f767f87d7e,c1f2c18f-0b8c-4667-9531-20535650b845,d8403254-a4b6-46cc-95c2-261a4200085d,a06a4e21-13f7-4b0b-92ef-0fe18cd51625,2c54552b-7dbe-4ed3-b387-3f2e69946e05,82417071-5935-4605-8ff5-5e5ed7c0dda6,58b80654-091b-4bee-8fb2-7b2b791fc4b4
VICTOR GRAY,20217267,CS,2.270572659924193,1d48d6b0-1ac0-41e7-8ccd-3b3651c2bd66,72359d13-3cef-4dcd-bd96-5300d44f69a2,8214b321-dbcc-4bec-8d99-acc438983e90,45a5cabd-2259-4167-b671-8aec23af2cd4,9503c6db-c2bd-41e1-8d51-ac3d379048cc,5e0aff7c-1306-4114-a6ff-74b2aebac86f,d88ecb2f-9b95-4e42-9162-223a30aee1c6,2bd21f37-ded4-4993-af4e-128d8aebaa84,c8d14bee-a8d7-4441-9769-151a5c3b7506,36090127-4da4-4c52-bb9b-144aad0923c8
PEGGY DIAZ,20217268,CS,2.619874987616406,b35e2768-89c9-43fb-bb7b-5fb5a079050b,b82a6caa-2be4-4935-90ea-7445d7390955,cf4ef222-7e85-4b35-b0ac-052b458e422e,4e1114dd-58d9-4a40-b0a0-a58083bb72f8,5a8ec7a4-3122-4dba-af47-fd5be0d77212,c1f2c18f-0b8c-4667-9531-20535650b845,8d4d96da-e821-4257-b6bd-13b55b6d4e37,7bd59a12-f85f-4ddc-8933-17e872921daa,737b4459-ab8c-4eea-80f1-fb965b89c380,749a369f-2554-48a2-9606-18869a9c1809
ALBERT ROGERS,20217269,DS,3.1697883700112612,c6b90a4c-b68f-48d6-8b7e-1f8adb86859c,6ba6f8c7-49e7-4d88-87a1-1d94ff81655d,5c55afbf-bdd7-40de-93fa-4973dd170be7,40d0b548-3b25-4b8e-b5f2-090ba6e213c2,5e0aff7c-1306-4114-a6ff-74b2aebac86f,a446e159-418f-4c92-ad0d-9fba50a7f866,7935929a-a3f3-4228-9a1c-7760d1f882aa,6cad2f4f-403f-460e-9f36-95c5fa6b6d0d,72b80d32-95a1-41d2-ad5f-f24d714e44c5,3b97a41b-3859-4cb9-a764-8df3ada6eb4d
NORMA ROSS,20217270,CS,2.297914770317071,fbd680e4-f1e4-4762-bff4-a8f607e93428,4a502e33-d20b-4182-ad15-d7b7931cbccd,60a6ba16-26b5-45e8-8375-bf11074eec8f,27aca762-17f4-4bf2-8bc1-7a9ad9d81f2a,8bf286cc-0fa0-495a-b4b3-bd32345d9ba6,62004405-460c-4ff4-96a0-fe5f4b925784,e14dfb01-67a6-4e6c-a232-829d0e431304,55414eaf-ab18-416e-b555-65ad91b2e711,36090127-4da4-4c52-bb9b-144aad0923c8,d657a568-d0d4-49c2-b7d9-2b46274481c4
JACK JAMES,20217271,CS,3.9881945769835916,93dee48b-56de-46bd-bb34-f6027350bf75,60ad5b78-6f1a-4fd4-88a3-82e3ca39e552,b9ed41b8-676f-409f-9deb-569ae1b49fc1,c2668811-9304-432f-b96b-837c5fcf498e,92f26679-3195-4314-b753-67af91151719,13b1ab46-056d-4286-8f63-ed0564f12271,61a0e92d-824b-4f39-ab07-5af0dee877ea,7eba61a7-6685-48be-b73c-c5ddb75c71ac,5e0aff7c-1306-4114-a6ff-74b2aebac86f,bad70a15-cbf4-41cd-baf8-3bb632c0c999
BONNIE WASHINGTON,20217272,CS,3.3043212694339172,749a369f-2554-48a2-9606-18869a9c1809,93dee48b-56de-46bd-bb34-f6027350bf75,041167ab-eaf6-46fb-ab13-c00e8a61d34f,b832ad7f-13ce-462f-802a-1708f80afb8e,0493c781-4edd-4945-9acf-c889093e89ab,08245ffc-aeaf-4c40-a17e-9dbfc51b9474,4dfffb58-cc1b-4610-9e28-58cbd993ab14,2c039ff3-635e-4462-9123-a0273fc3da58,7a5a3e0d-dad1-40e0-bcdf-ea6075c27ec3,d21fb67d-b1f5-4acf-8c56-5c35c80505ee
JANICE TURNER,20217273,CS,2.285701539799277,b988db69-a6e9-4aaf-8a61-c5311546743e,42b1496b-9924-4860-b389-3636e12afa1f,45a5cabd-2259-4167-b671-8aec23af2cd4,47e167ec-d7ae-45c3-b626-5ff0644c892d,ce28f97a-f7bd-41de-9607-9f1f6da25d6f,6dbab3aa-acf4-4e61-be29-5043087b4dfe,4f661d74-b660-4016-91f3-ff9a7da7b440,9a847b3f-f5b8-41ee-ad3b-8d35f03a2ce1,2bd21f37-ded4-4993-af4e-128d8aebaa84,620632d9-e1b8-491d-9999-18472d0600b2
NANCY COLLINS,20217274,CS,2.9168804833335313,8d479d3f-2487-4792-bc54-21e9d35f00d5,a236a5f9-cc2a-4999-a58f-2db8a7bf5521,35d597a2-82c7-40b6-b7fb-4b2dca85bf41,d8403254-a4b6-46cc-95c2-261a4200085d,e14dfb01-67a6-4e6c-a232-829d0e431304,ce598b7e-5f59-4114-bdb5-9abbcd753222,6e7985cf-ee75-4406-bca7-30f4f040f80f,96ee739f-f3de-46f9-898f-8fd67bb68f19,73c9f195-113a-4905-ad06-fbb7c8ab8e5c,7b4c1425-0629-49a1-960b-d3ef026ac441
JIMMY ALLEN,20217275,DS,3.4949246142524206,e14dfb01-67a6-4e6c-a232-829d0e431304,88fc1bcd-7c4d-445d-b5e7-3f37e74e5638,30c13a39-f4df-4db1-88d5-33362155653f,9503c6db-c2bd-41e1-8d51-ac3d379048cc,08d87bfb-e1fa-4ae3-aa54-d1802db06c72,8cc47493-a43e-4a37-b82e-ee1556977876,6e0864e5-54e4-4f73-82ef-bf127dd4499f,d6354125-f547-4ecd-9578-4c0eddd41e91,73151d4e-c246-44d6-90e0-95fed10317b3,87224ef9-b27c-4c0a-a663-05dfc7807cee
BRUCE MORRIS,20217276,DS,2.8639725580204196,81efa14d-6b4d-4b93-b1bc-171ae5eb9de2,6e7985cf-ee75-4406-bca7-30f4f040f80f,40d0b548-3b25-4b8e-b5f2-090ba6e213c2,b8814969-471e-4be1-9811-f7f8a83a2e16,8d4d96da-e821-4257-b6bd-13b55b6d4e37,18d7d441-da2c-4191-9af7-581315dbba1b,28e10d19-d388-4265-bde3-4fcdc1dbf0e2,122b0b4a-5d64-4491-ab6c-4a49aaa38bbc,fe961783-2d0f-4425-969a-658e22426799,2921bd15-16df-40b0-b96d-a693c60b9c55
CHRISTINA BUTLER,20217277,CS,2.6001756546646115,c00ad463-6808-466d-8c45-130112d816d1,73151d4e-c246-44d6-90e0-95fed10317b3,d11478b0-d102-44d4-be09-a1ad59d2ea69,76986771-b665-42fe-9f7a-7544d5c71696,02c38308-1636-4a80-93ae-5e9d777a86d2,c4069374-c1f1-43da-8fb2-8512a9cbfb1b,4d8c6735-b5d5-47dc-93d1-c422ff886f44,32c4ada1-cd16-45f3-b9e2-630a9971948d,749a369f-2554-48a2-9606-18869a9c1809,58f7e011-8a9e-4e65-bd78-e867e49e8b04
JEAN DAVIS,20217278,DS,3.02514133328813,f1492c5e-1cb4-47dd-9d63-0499f00ac1bd,22032dbb-6582-4063-9840-b368a41ea1cf,e9af7cb4-3c54-4a95-8290-177fda9eb66f,9d1496d5-56e4-4833-9db2-932085911bee,76986771-b665-42fe-9f7a-7544d5c71696,c5a35ccb-b9ad-4b8f-8e61-9c3eacd0aa34,22b8417d-862a-4cb4-8eb1-ddab30d83c3e,c6b90a4c-b68f-48d6-8b7e-1f8adb86859c,6e7985cf-ee75-4406-bca7-30f4f040f80f,96379a5e-679d-4d85-b86d-c1f2e29b8e5a
FRED RIVERA,20217279,CS,2.62246926927728,bad70a15-cbf4-41cd-baf8-3bb632c0c999,7935929a-a3f3-4228-9a1c-7760d1f882aa,11dd0ecd-48f9-4b96-a628-cd0034e06c90,ee871411-c8e0-4fd8-88e0-0bd148141d7f,38b0ab0b-8b49-446e-a332-93ae946f5fc2,e7a51b2f-5ed3-4d35-8eec-7edcfe2d2cb1,62e9754f-e71e-40f1-bd9d-63a21265bd0d,54fe4917-b2ad-46d2-9838-eaf456df3c60,c5608e2f-538f-414a-873e-503cf0f55e00,4b459b04-09ff-4276-93c7-6923f4c4c948
JANET CARTER,20217280,CS,2.750323524009052,b23454ea-728d-44e3-b202-1fcbeaf666f4,97acf799-3bc1-4e0c-b414-6f4db9d7ea07,bad70a15-cbf4-41cd-baf8-3bb632c0c999,8c033c7c-6c2f-49b6-bbe0-a4b29abf082c,4852e9d7-0f50-445e-b410-b79bc625dd98,ce598b7e-5f59-4114-bdb5-9abbcd753222,7e27212e-10d3-408b-9792-3c98e4e9d49e,01706ae9-0fd5-4205-9b99-a285df2ff4b1,a5951846-f1e1-4960-9331-bc46b5b082f0,62e9754f-e71e-40f1-bd9d-63a21265bd0d
JOSE PERRY,20217281,CS,2.425608880703143,d88ecb2f-9b95-4e42-9162-223a30aee1c6,6dbab3aa-acf4-4e61-be29-5043087b4dfe,7b4c1425-0629-49a1-960b-d3ef026ac441,6ba6f8c7-49e7-4d88-87a1-1d94ff81655d,5b2d0322-1586-4627-ab81-71a68e001b39,88fc1bcd-7c4d-445d-b5e7-3f37e74e5638,6de8c2de-f362-4ad8-a41f-73e8be9c85cd,c1f2c18f-0b8c-4667-9531-20535650b845,a189160b-6451-4eed-9b50-04e1577d5a1c,8c033c7c-6c2f-49b6-bbe0-a4b29abf082c
DAWN JONES,20217282,CS,2.4120391367017167,7eba61a7-6685-48be-b73c-c5ddb75c71ac,aa1cb329-f4b6-40c9-ba9c-e36620eff46f,d657a568-d0d4-49c2-b7d9-2b46274481c4,5f2a15d3-449a-4059-8431-042f868ac432,fd4f1dd6-87b8-4917-af7d-eee6a376a55d,3a039304-1002-48a6-83cf-4040244a9c49,40844942-baf5-452b-a4fd-1ec1986b0a8b,30c13a39-f4df-4db1-88d5-33362155653f,72251155-822d-4b93-9e4c-cfce77f61ebe,ef2f8292-4aad-49fb-837a-ab2a32d1b422
MIKE KING,20217283,DS,2.675972333580216,09984375-f8fb-4f0b-a711-e36e79f67482,b988db69-a6e9-4aaf-8a61-c5311546743e,7e27212e-10d3-408b-9792-3c98e4e9d49e,81f95996-63f1-441c-a988-54130197488a,6cad2f4f-403f-460e-9f36-95c5fa6b6d0d,f9803b96-70bc-48ff-9336-7ee1de4b5550,4626b1fd-2b18-4287-b703-82435a46764a,3b97a41b-3859-4cb9-a764-8df3ada6eb4d,77308a78-a3a1-4861-a4a3-476ffb5aa7f2,a99394cd-e242-476e-8e1a-25fbff73da75
ANNA HALL,20217284,CS,2.773622606828699,d11478b0-d102-44d4-be09-a1ad59d2ea69,81d28c8d-9551-4834-b612-8c7c6fdc2a3d,87c88995-0ed2-426b-a3f8-cc70909b80d0,2c039ff3-635e-4462-9123-a0273fc3da58,c1ce307a-4b37-4f2a-8d5e-933208e37def,389e5cf5-c6ea-41a4-b533-9f69b3919e12,7152700f-cac4-457a-8908-fe4d7bf94144,a5951846-f1e1-4960-9331-bc46b5b082f0,225bd053-645a-4086-a2a5-db6d51057d8a,f9803b96-70bc-48ff-9336-7ee1de4b5550
RITA PRICE,20217285,DS,3.3520574572492547,252bf619-f4fc-47ce-88b7-eb42ca2df004,c6b90a4c-b68f-48d6-8b7e-1f8adb86859c,a15a759d-917a-497b-b01e-c15bde51dad8,7b4c1425-0629-49a1-960b-d3ef026ac441,76986771-b665-42fe-9f7a-7544d5c71696,e3079b42-c68a-40d2-aa14-01337b4d5035,570e1e89-4021-4305-bae1-091d66a1ee86,42be656e-b3ed-4e9a-97f3-71c73d3aa14a,99222073-e948-41f8-ba1d-bb01e08cc840,77308a78-a3a1-4861-a4a3-476ffb5aa7f2
RAYMOND SMITH,20217286,CS,2.03926916951668,3490d19c-da21-4fc4-80bc-3688db11f4f1,81d28c8d-9551-4834-b612-8c7c6fdc2a3d,6a1f0bcc-82e9-4854-9f32-1b11da89b322,cba6d5e8-e3a2-4205-8b3e-88395b136a0a,0529ea85-f11c-4a42-9a6b-a17bebb76e72,1d48d6b0-1ac0-41e7-8ccd-3b3651c2bd66,45a5cabd-2259-4167-b671-8aec23af2cd4,6e7985cf-ee75-4406-bca7-30f4f040f80f,61beb3dd-86f2-45d3-9c7d-f64c9d8b7599,ef5e3b21-c709-4dff-a625-47d92149527c
JUDY WRIGHT,20217287,DS,3.9838106892144776,a3a3fd53-22db-4db6-8315-be0d0e975bfb,749a369f-2554-48a2-9606-18869a9c1809,18d7d441-da2c-4191-9af7-581315dbba1b,8a086aa4-0e94-4b41-b817-b98cad4ae127,b076b7da-56dd-47ef-ba81-9854f7ff8081,54fe4917-b2ad-46d2-9838-eaf456df3c60,09984375-f8fb-4f0b-a711-e36e79f67482,08245ffc-aeaf-4c40-a17e-9dbfc51b9474,e14dfb01-67a6-4e6c-a232-829d0e431304,a6eed2bc-b5b5-4b6a-9153-01604fdb4468
CARMEN GONZALEZ,20217288,DS,3.258559591507636,9d1496d5-56e4-4833-9db2-932085911bee,33cd4362-2a7f-4000-8b4d-d0b36b4afbc1,18d7d441-da2c-4191-9af7-581315dbba1b,9503c6db-c2bd-41e1-8d51-ac3d379048cc,2a64d68b-5e95-4b13-b9eb-1aed0f2c16d0,f8cfb1d3-ff16-4985-9be5-b297ab0a61a8,90d200b8-7b90-4a28-9729-ca6422a84a20,87c88995-0ed2-426b-a3f8-cc70909b80d0,d99f467d-0985-4b77-ba38-408ebb883c48,1bf930c6-0ecc-4b36-9e3a-ebb8656ab20b
HAROLD GONZALES,20217289,DS,3.1536035359582115,fbd680e4-f1e4-4762-bff4-a8f607e93428,3ee5eb1f-2978-4816-a813-30f62143f8e8,42b1496b-9924-4860-b389-3636e12afa1f,c9277047-138a-4f40-a938-0c4204737d6e,663fcb2e-71a1-4424-9395-70553e800749,3b484e73-5b88-4b1a-8f5a-888963abeebf,c8d14bee-a8d7-4441-9769-151a5c3b7506,b988db69-a6e9-4aaf-8a61-c5311546743e,08d87bfb-e1fa-4ae3-aa54-d1802db06c72,2098579d-3213-4930-b584-951f97998668
PAULA BROOKS,20217290,DS,2.2423792121144848,927e8a59-b558-4d1d-885c-84ef28794742,81f95996-63f1-441c-a988-54130197488a,b988db69-a6e9-4aaf-8a61-c5311546743e,fcfab362-773d-4bf0-8fd9-5c2165d00150,570e1e89-4021-4305-bae1-091d66a1ee86,22032dbb-6582-4063-9840-b368a41ea1cf,5f053a44-bdf6-4340-b0b7-c51b2afb58b6,7eba61a7-6685-48be-b73c-c5ddb75c71ac,3547ffbb-d195-4581-a4ac-e380d7346b14,0379c0ec-afe7-4bab-b71f-05a4ae2df368
SCOTT CARTER,20217291,DS,2.221233509325657,966ecdd3-8451-4876-9f61-77b4ac424f80,4a71838a-3ee1-499f-88d7-45d4e5eb8591,7b4c1425-0629-49a1-960b-d3ef026ac441,3bf48df5-bd80-48ff-bbc4-8ddf1693de09,13b1ab46-056d-4286-8f63-ed0564f12271,11dd0ecd-48f9-4b96-a628-cd0034e06c90,e6095337-645b-4f22-8ad8-f56a337a26a6,267fac7d-e0ff-4b00-8284-acf6c0975db8,8ab58113-1eeb-4ecd-989d-dd52c25cca72,fe961783-2d0f-4425-969a-658e22426799
RYAN GRIFFIN,20217292,CS,3.5981289356097923,f37ac952-9664-433b-adad-7c61db138052,2ff0ae2b-15bd-4a31-93fc-f23993864d48,73f334d5-7d2f-4574-9cf6-e233b8e6e8f9,9e77b0cc-dc2e-4c8a-bf35-bf6e532ae2d6,ea857d23-2012-42aa-adb3-55a89afc33e3,40844942-baf5-452b-a4fd-1ec1986b0a8b,032c413d-7e50-460e-9e0e-487ecfe1f557,5f88dcb8-ab9e-4608-8686-8ca3cd64765a,737b4459-ab8c-4eea-80f1-fb965b89c380,fdf5c536-7ad0-411f-a159-8fa6760fa318
JUSTIN COOPER,20217293,DS,2.816678383669787,c1f2c18f-0b8c-4667-9531-20535650b845,080bf027-8163-4fed-a396-52cdb8da10bf,e9af7cb4-3c54-4a95-8290-177fda9eb66f,54fe4917-b2ad-46d2-9838-eaf456df3c60,1bf930c6-0ecc-4b36-9e3a-ebb8656ab20b,d8403254-a4b6-46cc-95c2-261a4200085d,2fa9277b-dfb4-4628-a432-78b2875f4ba8,2c54552b-7dbe-4ed3-b387-3f2e69946e05,eff37b36-3cd4-430d-b37f-706be3fa0736,c6b90a4c-b68f-48d6-8b7e-1f8adb86859c
RUBY TORRES,20217294,DS,2.4348109591943388,90d200b8-7b90-4a28-9729-ca6422a84a20,3547ffbb-d195-4581-a4ac-e380d7346b14,67835758-8a87-48d4-9c02-573f5e2bd30a,a7d58ec3-da3a-4aa1-bc76-58c4d67a0df1,13b51f20-65a8-46fe-9d84-33592a35e170,22032dbb-6582-4063-9840-b368a41ea1cf,73c9f195-113a-4905-ad06-fbb7c8ab8e5c,7d9dc7d7-71eb-4755-8938-c9d49ca9f9f1,fe961783-2d0f-4425-969a-658e22426799,d5dc0ec6-3a4a-4a4f-b254-7d8da5b333ad
REBECCA SCOTT,20217295,DS,2.7236569885988917,27ac40e5-edb8-424c-bad4-0f0e031a38af,d7c89ed2-4717-4b62-ba35-cdfb06cc3b03,6e7985cf-ee75-4406-bca7-30f4f040f80f,2921bd15-16df-40b0-b96d-a693c60b9c55,2a64d68b-5e95-4b13-b9eb-1aed0f2c16d0,e96968ba-c0a1-4505-8417-57de4657d27b,c5a35ccb-b9ad-4b8f-8e61-9c3eacd0aa34,a446e159-418f-4c92-ad0d-9fba50a7f866,a6506915-e7d4-455d-b8ad-ae1e5b6d8a22,e1a333b7-c083-43d3-bc0b-a6f9c1179da9
IRENE BUTLER,20217296,DS,2.7584293930579924,28e10d19-d388-4265-bde3-4fcdc1dbf0e2,a4c8b59d-a92d-4fb9-91b0-1f814e70f7b8,08245ffc-aeaf-4c40-a17e-9dbfc51b9474,7d9dc7d7-71eb-4755-8938-c9d49ca9f9f1,54fe4917-b2ad-46d2-9838-eaf456df3c60,b35e2768-89c9-43fb-bb7b-5fb5a079050b,5e0aff7c-1306-4114-a6ff-74b2aebac86f,90d200b8-7b90-4a28-9729-ca6422a84a20,ee871411-c8e0-4fd8-88e0-0bd148141d7f,2098579d-3213-4930-b584-951f97998668
